date,open,high,low,close,volume,amount,outstanding_share,turnover
2016-11-16,5.67,6.81,5.67,6.81,508759.0,12969184.0,600450000.0,0.0008472961945207761
2016-11-17,7.49,7.49,7.49,7.49,1099737.0,30957597.0,600450000.0,0.0018315213589807644
2016-11-18,8.24,8.24,7.85,8.04,246810995.0,7470089490.0,600450000.0,0.4110433758014822
2016-11-21,7.84,7.84,7.53,7.58,159712942.0,4598344261.0,600450000.0,0.26598874510783577
2016-11-22,7.51,7.65,7.48,7.56,91567886.0,2596461484.0,600450000.0,0.15249876925639105
2016-11-23,7.57,7.71,7.49,7.52,101282831.0,2897466274.0,600450000.0,0.16867820967607627
2016-11-24,7.47,7.48,7.24,7.26,99105019.0,2727105215.0,600450000.0,0.16505124323424097
2016-11-25,7.24,7.36,7.18,7.28,49581467.0,1353382510.0,600450000.0,0.0825738479473728
2016-11-28,7.3,7.36,7.25,7.26,48896608.0,1342214431.0,600450000.0,0.081433271712882
2016-11-29,7.24,7.24,7.03,7.06,70872035.0,1895133957.0,600450000.0,0.1180315346823216
2016-11-30,7.05,7.05,6.93,6.97,39478466.0,1032798201.0,600450000.0,0.06574813223415772
2016-12-01,6.96,7.04,6.95,6.99,29738100.0,781716338.0,600450000.0,0.04952635523357482
2016-12-02,6.99,6.99,6.84,6.85,39102765.0,1014259099.0,600450000.0,0.06512243317511866
2016-12-05,6.8,6.89,6.77,6.86,23213946.0,596716848.0,600450000.0,0.0386609143142643
2016-12-06,6.85,6.94,6.84,6.88,24851316.0,644333401.0,600450000.0,0.04138781913564826
2016-12-07,6.86,6.92,6.82,6.91,21562393.0,556258274.0,600450000.0,0.035910388875010406
2016-12-08,6.91,7.04,6.9,6.98,46898778.0,1232205311.0,600450000.0,0.07810605046215338
2016-12-09,6.96,7.03,6.91,6.97,44288049.0,1164178744.0,600450000.0,0.07375809642767923
2016-12-12,6.94,7.01,6.64,6.64,50174872.0,1281228688.0,600450000.0,0.0835621150803564
2016-12-13,6.64,6.64,6.47,6.53,31777792.0,781193674.0,600450000.0,0.052923294196019655
2016-12-14,6.52,6.61,6.5,6.52,21921676.0,539646829.0,600450000.0,0.03650874510783579
2016-12-15,6.51,6.55,6.47,6.5,24357169.0,595863129.0,600450000.0,0.040564858023149304
2016-12-16,6.48,6.51,6.44,6.47,23744991.0,578022984.0,600450000.0,0.03954532600549588
2016-12-19,6.46,6.46,6.32,6.33,27815401.0,666679285.0,600450000.0,0.04632425847281206
2016-12-20,6.31,6.36,6.29,6.33,18909435.0,449385949.0,600450000.0,0.03149210592055958
2016-12-21,6.34,6.5,6.32,6.44,30951982.0,745611279.0,600450000.0,0.05154797568490299
2016-12-22,6.39,6.42,6.35,6.39,17537927.0,420802512.0,600450000.0,0.029207972354067784
2016-12-23,6.38,6.38,6.26,6.26,20528949.0,486712790.0,600450000.0,0.03418927304521609
2016-12-26,6.22,6.29,6.14,6.28,19761336.0,460557464.0,600450000.0,0.03291087684236822
2016-12-27,6.25,6.27,6.21,6.22,12879870.0,301868895.0,600450000.0,0.021450362228328752
2016-12-28,6.23,6.24,6.16,6.17,12545470.0,291990553.0,600450000.0,0.02089344658173037
2016-12-29,6.17,6.24,6.17,6.18,14914778.0,347759067.0,600450000.0,0.024839333832958613
2016-12-30,6.18,6.22,6.18,6.19,10993894.0,256020561.0,600450000.0,0.018309424598218004
2017-01-03,6.21,6.32,6.2,6.27,20644985.0,487160268.0,600450000.0,0.034382521442251644
2017-01-04,6.27,6.33,6.26,6.31,17730203.0,420003571.0,600450000.0,0.02952819218919144
2017-01-05,6.31,6.32,6.24,6.25,17999621.0,424105637.0,600450000.0,0.02997688566908152
