date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-21,10.24,12.29,10.24,12.29,170100.0,4432855.0,100000000.0,0.001701
2015-01-22,13.53,13.53,13.53,13.53,60400.0,1737708.0,100000000.0,0.000604
2015-01-23,14.88,14.88,14.88,14.88,158500.0,5016525.0,100000000.0,0.001585
2015-01-26,16.37,16.37,16.37,16.37,454100.0,15811762.0,100000000.0,0.004541
2015-01-27,18.01,18.01,18.01,18.01,1351695.0,51769920.0,100000000.0,0.01351695
2015-01-28,19.81,19.81,19.81,19.81,2574097.0,108446704.0,100000000.0,0.02574097
2015-01-29,21.79,21.79,21.79,21.79,3191209.0,147880624.0,100000000.0,0.03191209
2015-01-30,23.96,23.96,23.96,23.96,15543010.0,792227200.0,100000000.0,0.1554301
2015-02-02,24.44,26.36,23.96,26.36,61903188.0,3323897856.0,100000000.0,0.61903188
2015-02-03,27.27,29.0,27.04,29.0,23072212.0,1374358912.0,100000000.0,0.23072212
2015-02-04,30.47,31.47,27.79,28.08,39018160.0,2447929088.0,100000000.0,0.3901816
2015-02-05,29.29,30.89,28.84,30.89,30368740.0,1943429632.0,100000000.0,0.3036874
2015-02-06,30.09,31.27,28.81,29.6,22612196.0,1449942016.0,100000000.0,0.22612196
2015-02-09,28.96,30.39,28.42,29.04,10748369.0,673599168.0,100000000.0,0.10748369
2015-02-10,28.92,29.9,27.65,29.7,10852451.0,666626176.0,100000000.0,0.10852451
2015-02-11,29.39,32.47,29.15,31.19,12596686.0,821715648.0,100000000.0,0.12596686
2015-02-12,30.98,34.3,30.47,34.3,13387631.0,931785472.0,100000000.0,0.13387631
2015-02-13,35.03,35.66,33.2,34.5,12740198.0,935944896.0,100000000.0,0.12740198
2015-02-16,34.13,35.36,33.85,34.69,4878541.0,358273600.0,100000000.0,0.04878541
2015-02-17,34.84,36.2,33.99,34.88,5605437.0,415780896.0,100000000.0,0.05605437
2015-02-25,34.23,34.74,32.11,34.31,6107790.0,434911744.0,100000000.0,0.0610779
2015-02-26,33.62,34.18,32.56,32.99,3930011.0,277179072.0,100000000.0,0.03930011
2015-02-27,33.15,33.61,32.44,32.92,4377954.0,306379232.0,100000000.0,0.04377954
2015-03-02,32.59,33.14,32.07,32.61,4313705.0,299180288.0,100000000.0,0.04313705
2015-03-03,32.71,32.71,31.52,31.69,5067200.0,345511840.0,100000000.0,0.050672
2015-03-04,31.72,32.53,31.15,32.47,4629654.0,313398112.0,100000000.0,0.04629654
2015-03-05,32.54,34.89,32.24,33.69,5714666.0,409520608.0,100000000.0,0.05714666
2015-03-06,33.69,33.69,31.71,31.99,5980987.0,414803616.0,100000000.0,0.05980987
2015-03-09,32.04,35.1,31.28,33.79,5985472.0,430035328.0,100000000.0,0.05985472
2015-03-10,33.95,37.17,33.95,37.17,3831852.0,298227456.0,100000000.0,0.03831852
2015-03-11,38.46,40.89,38.08,40.58,7385898.0,625473024.0,100000000.0,0.07385898
2015-03-12,39.49,40.38,36.92,38.25,4513313.0,370848704.0,100000000.0,0.04513313
2015-03-13,39.01,40.76,38.61,39.62,3258103.0,276149824.0,100000000.0,0.03258103
2015-03-16,40.39,42.76,38.79,41.68,6257773.0,538015488.0,100000000.0,0.06257773
2015-03-17,41.37,45.08,40.43,42.84,6635657.0,607316096.0,100000000.0,0.06635657
2015-03-18,43.02,43.16,40.64,42.15,5745087.0,510590656.0,100000000.0,0.05745087
2015-03-19,41.28,41.32,40.22,40.61,4266809.0,368346464.0,100000000.0,0.04266809
2015-03-20,40.43,41.03,39.58,41.0,3016281.0,258444960.0,100000000.0,0.03016281
2015-03-23,41.0,45.1,40.43,45.1,5590771.0,514329920.0,100000000.0,0.05590771
2015-03-24,42.93,44.05,42.02,43.39,6741053.0,613876416.0,100000000.0,0.06741053
2015-03-25,42.31,42.4,41.37,42.01,5131203.0,456548352.0,100000000.0,0.05131203
2015-03-26,41.52,42.79,40.74,41.29,3237509.0,285684352.0,100000000.0,0.03237509
2015-03-27,41.4,41.94,40.34,40.52,2612500.0,227983088.0,100000000.0,0.026125
2015-03-30,40.45,41.61,40.25,41.14,3689338.0,321446784.0,100000000.0,0.03689338
2015-03-31,40.9,41.61,40.54,40.92,1877305.0,164361152.0,100000000.0,0.01877305
2015-04-01,41.37,42.74,40.9,41.74,2893567.0,257647712.0,100000000.0,0.02893567
2015-04-02,41.39,41.41,40.43,40.73,3844065.0,333248320.0,100000000.0,0.03844065
2015-04-03,40.56,41.12,39.46,40.11,5011272.0,427002624.0,100000000.0,0.05011272
2015-04-07,40.03,42.1,39.2,41.26,9059572.0,780092160.0,100000000.0,0.09059572
2015-04-08,41.66,43.05,40.44,42.57,6869013.0,618626496.0,100000000.0,0.06869013
2015-04-09,41.93,46.83,41.31,46.83,7295240.0,690841280.0,100000000.0,0.0729524
2015-04-10,46.26,48.43,43.73,45.88,6090155.0,592160128.0,100000000.0,0.06090155
2015-04-13,45.89,47.45,44.73,46.54,2587647.0,254673408.0,100000000.0,0.02587647
2015-04-14,46.0,47.96,43.85,44.86,4528713.0,439443104.0,100000000.0,0.04528713
2015-04-15,44.2,44.2,41.52,42.85,4640665.0,420425728.0,100000000.0,0.04640665
2015-04-16,42.08,43.22,39.9,42.14,6358447.0,559451584.0,100000000.0,0.06358447
2015-04-17,42.79,46.35,40.72,46.35,6998133.0,637562048.0,100000000.0,0.06998133
2015-04-20,45.29,49.37,44.3,46.3,5381126.0,541726656.0,100000000.0,0.05381126
2015-04-21,46.23,49.07,46.08,48.78,5711967.0,580428544.0,100000000.0,0.05711967
2015-04-22,49.06,50.31,47.49,48.82,4197557.0,434297600.0,100000000.0,0.04197557
2015-04-23,49.01,50.07,47.26,48.9,3795611.0,392589600.0,100000000.0,0.03795611
2015-04-24,47.99,52.09,46.92,50.84,3750273.0,389137152.0,100000000.0,0.03750273
2015-04-27,50.31,55.92,49.86,53.2,3829091.0,436801024.0,100000000.0,0.03829091
2015-04-28,52.69,54.54,49.98,51.01,2863350.0,317782496.0,100000000.0,0.0286335
2015-04-29,50.07,53.81,49.84,52.59,1883996.0,207648352.0,100000000.0,0.01883996
2015-04-30,52.0,55.86,51.94,53.07,2209002.0,256315552.0,100000000.0,0.02209002
2015-05-04,52.19,55.14,51.13,53.9,1763391.0,201304736.0,100000000.0,0.01763391
2015-05-05,53.6,53.97,49.37,49.96,2198254.0,239465584.0,100000000.0,0.02198254
2015-05-06,50.1,52.56,48.9,50.69,1941102.0,208960112.0,100000000.0,0.01941102
2015-05-07,50.22,50.87,47.06,47.56,1876132.0,196144672.0,100000000.0,0.01876132
2015-05-08,48.42,50.25,48.38,49.1,2294450.0,239854704.0,100000000.0,0.0229445
2015-05-11,49.83,51.57,49.1,50.96,2307538.0,249358480.0,100000000.0,0.02307538
2015-05-12,50.97,55.71,50.12,54.47,4536102.0,512382464.0,100000000.0,0.04536102
2015-05-13,53.83,59.24,52.19,57.47,3868154.0,468968864.0,100000000.0,0.03868154
2015-05-14,57.67,63.1,57.67,60.81,3441243.0,446043744.0,100000000.0,0.03441243
2015-05-15,59.57,62.56,56.42,60.8,4727235.0,598305728.0,100000000.0,0.04727235
2015-05-18,61.6,66.88,61.45,66.26,4330550.0,599737920.0,100000000.0,0.0433055
2015-05-19,66.29,71.47,62.11,65.77,4391838.0,627119104.0,100000000.0,0.04391838
2015-05-20,65.92,67.99,62.19,62.61,4585066.0,631996864.0,100000000.0,0.04585066
2015-05-21,62.57,63.47,60.79,62.89,2849440.0,376034848.0,100000000.0,0.0284944
2015-05-22,63.75,63.85,59.24,61.13,5225546.0,681520448.0,100000000.0,0.05225546
2015-05-25,61.06,63.57,59.48,62.18,3257508.0,432326784.0,100000000.0,0.03257508
2015-05-26,62.06,66.29,60.65,65.99,4995371.0,680359744.0,100000000.0,0.04995371
2015-05-27,65.97,69.29,64.88,66.4,4619521.0,661455168.0,100000000.0,0.04619521
2015-05-28,66.51,68.17,63.03,63.44,5244536.0,732735616.0,100000000.0,0.05244536
2015-05-29,63.44,63.94,57.1,61.24,4849035.0,629400576.0,100000000.0,0.04849035
2015-06-01,60.89,61.82,56.45,60.19,6331948.0,794908544.0,100000000.0,0.06331948
2015-06-02,59.57,61.07,57.92,60.62,4691103.0,594982912.0,100000000.0,0.04691103
2015-06-03,61.15,61.3,56.89,59.2,4438868.0,555768960.0,100000000.0,0.04438868
2015-06-04,59.2,60.74,56.18,58.54,3244363.0,403185152.0,100000000.0,0.03244363
2015-06-05,58.58,59.95,56.48,59.59,5064311.0,633697280.0,100000000.0,0.05064311
2015-06-08,59.73,65.56,58.46,65.56,7088013.0,950947200.0,100000000.0,0.07088013
2015-06-09,65.54,67.23,62.59,63.93,5891410.0,811123072.0,100000000.0,0.0589141
2015-06-10,63.14,68.64,61.9,66.27,4404166.0,611172864.0,100000000.0,0.04404166
2015-06-11,65.8,67.54,63.82,64.6,3082705.0,428833856.0,100000000.0,0.03082705
2015-06-12,63.63,64.99,62.58,63.43,2217303.0,299759584.0,100000000.0,0.02217303
2015-06-15,63.49,64.93,60.71,61.1,2321605.0,310199712.0,100000000.0,0.02321605
2015-06-16,59.37,61.68,55.12,60.59,4287375.0,526868576.0,100000000.0,0.04287375
2015-06-17,59.91,61.8,58.01,60.04,3084905.0,390859520.0,100000000.0,0.03084905
2015-06-18,60.06,63.39,58.4,58.9,3292174.0,431722080.0,100000000.0,0.03292174
2015-06-19,56.52,59.58,55.36,56.11,2619139.0,316251616.0,100000000.0,0.02619139
2015-06-23,56.05,60.33,55.81,59.85,3451813.0,423427104.0,100000000.0,0.03451813
2015-06-24,59.82,65.46,59.25,62.34,4192189.0,557855232.0,100000000.0,0.04192189
2015-06-25,62.41,65.0,58.63,59.39,2431953.0,317172640.0,100000000.0,0.02431953
2015-07-21,53.45,64.05,53.45,61.29,9235558.0,1082486656.0,100000000.0,0.09235558
2015-07-22,57.93,62.83,55.34,57.05,10383181.0,1295708160.0,100000000.0,0.10383181
2015-07-23,56.52,61.23,56.52,59.22,6182331.0,775705024.0,100000000.0,0.06182331
2015-07-24,59.13,60.13,57.02,57.41,3734296.0,465841696.0,100000000.0,0.03734296
2015-07-27,56.1,57.46,51.67,51.67,5312460.0,615211776.0,100000000.0,0.0531246
2015-07-28,47.25,52.91,46.5,52.07,6588939.0,690382528.0,100000000.0,0.06588939
2015-07-29,52.29,54.16,48.79,51.87,4069158.0,437122368.0,100000000.0,0.04069158
2015-07-30,50.4,51.36,47.1,47.81,3288988.0,347814304.0,100000000.0,0.03288988
2015-07-31,46.85,48.82,46.85,48.54,4786816.0,488691200.0,100000000.0,0.04786816
2015-08-03,47.1,50.39,45.22,50.38,7489931.0,756414400.0,100000000.0,0.07489931
2015-08-04,50.81,53.94,50.4,53.81,3427029.0,379759008.0,100000000.0,0.03427029
2015-08-05,53.39,54.3,49.03,50.6,2147920.0,236545424.0,100000000.0,0.0214792
2015-08-06,49.92,50.87,48.98,49.38,1780887.0,189354736.0,100000000.0,0.01780887
2015-08-07,49.97,52.28,49.22,51.75,1684743.0,183280064.0,100000000.0,0.01684743
2015-08-10,52.75,55.1,52.28,54.86,3573636.0,407942816.0,100000000.0,0.03573636
2015-08-11,53.9,55.54,51.64,51.76,5733359.0,648130880.0,100000000.0,0.05733359
2015-08-12,49.4,54.12,48.51,53.81,7281265.0,777262208.0,100000000.0,0.07281265
2015-08-13,52.52,57.97,51.81,57.93,4729714.0,551415168.0,100000000.0,0.04729714
2015-08-14,57.18,58.4,55.58,57.18,2448742.0,296008608.0,100000000.0,0.02448742
2015-08-17,57.01,58.68,55.2,58.28,1744264.0,211149904.0,100000000.0,0.01744264
2015-08-18,58.31,58.31,52.66,53.35,2195694.0,258215504.0,100000000.0,0.02195694
2015-08-19,51.81,53.58,51.05,53.17,3029370.0,336357216.0,100000000.0,0.0302937
2015-08-20,52.66,52.66,48.98,49.36,2325596.0,251305392.0,100000000.0,0.02325596
2015-08-21,48.04,50.35,47.16,48.87,2870350.0,294739968.0,100000000.0,0.0287035
2015-08-24,48.04,48.04,43.99,44.07,3708313.0,356445440.0,100000000.0,0.03708313
2015-08-25,41.81,46.63,41.45,43.51,5486614.0,520917152.0,100000000.0,0.05486614
2015-08-26,44.72,46.63,42.87,44.92,2111517.0,201224928.0,100000000.0,0.02111517
2015-08-27,45.04,47.71,45.04,47.54,1749808.0,174042272.0,100000000.0,0.01749808
2015-08-28,48.51,49.04,46.63,48.71,2178905.0,221504192.0,100000000.0,0.02178905
2015-08-31,48.25,48.25,46.17,46.21,1232627.0,122927104.0,100000000.0,0.01232627
2015-09-01,46.16,46.16,42.86,44.31,1664444.0,157176336.0,100000000.0,0.01664444
2015-09-02,42.52,46.09,42.46,43.33,1212942.0,114600680.0,100000000.0,0.01212942
2015-09-07,43.33,45.92,43.33,44.2,1300926.0,123505736.0,100000000.0,0.01300926
2015-09-08,44.2,48.1,44.07,48.04,1759437.0,174754032.0,100000000.0,0.01759437
2015-09-09,48.04,52.84,48.04,51.94,2250758.0,247561968.0,100000000.0,0.02250758
2015-09-10,51.34,52.23,50.16,50.99,937553.0,101667744.0,100000000.0,0.00937553
2015-09-11,50.4,51.2,49.92,50.85,655833.0,70468144.0,100000000.0,0.00655833
2015-09-14,52.88,52.88,48.48,49.41,1657272.0,178789552.0,100000000.0,0.01657272
2015-09-15,48.04,50.86,48.04,49.92,1255688.0,132763672.0,100000000.0,0.01255688
2015-09-16,49.92,54.22,49.03,53.27,1239363.0,134805824.0,100000000.0,0.01239363
2015-09-17,52.75,53.92,51.29,52.4,1256344.0,140078816.0,100000000.0,0.01256344
2015-09-18,52.05,53.14,50.3,52.4,924005.0,101735920.0,100000000.0,0.00924005
2015-09-21,52.4,56.24,51.81,55.05,1207286.0,139884128.0,100000000.0,0.01207286
2015-09-22,55.11,55.86,53.98,54.62,729699.0,85070480.0,100000000.0,0.00729699
2015-09-23,54.16,54.16,52.29,52.94,748821.0,84530896.0,100000000.0,0.00748821
2015-09-24,52.8,55.06,52.44,53.09,880180.0,100180256.0,100000000.0,0.0088018
2015-09-25,52.36,53.3,51.1,51.12,467450.0,51553692.0,100000000.0,0.0046745
2015-09-28,50.55,52.75,49.92,52.03,900939.0,98272952.0,100000000.0,0.00900939
2015-09-29,51.29,52.52,50.87,52.05,658512.0,72172096.0,100000000.0,0.00658512
2015-09-30,52.55,53.44,51.14,52.84,606433.0,67545104.0,100000000.0,0.00606433
2015-10-08,53.72,54.64,52.03,52.15,2099260.0,237160480.0,100000000.0,0.0209926
2015-10-09,52.09,52.55,50.77,52.27,1849849.0,202553808.0,100000000.0,0.01849849
2015-10-12,51.81,54.96,51.34,52.27,3659046.0,410810304.0,100000000.0,0.03659046
2015-10-13,52.47,54.73,52.27,54.52,2518121.0,288872352.0,100000000.0,0.02518121
2015-10-14,54.3,54.3,53.46,53.68,1434876.0,164017568.0,100000000.0,0.01434876
2015-10-15,54.79,59.05,54.79,59.05,3307725.0,402497824.0,100000000.0,0.03307725
2015-10-16,60.23,63.22,59.39,61.63,3574125.0,468474880.0,100000000.0,0.03574125
2015-10-19,62.18,62.58,57.93,59.91,3243074.0,410032096.0,100000000.0,0.03243074
2015-10-20,59.34,61.75,58.45,61.5,1813458.0,231435744.0,100000000.0,0.01813458
2015-10-21,63.08,65.92,55.35,57.1,3947778.0,257886592.0,100000000.0,0.03947778
2015-10-22,55.58,61.23,55.58,60.47,5003258.0,310312672.0,200000000.0,0.02501629
2015-10-23,60.29,62.17,58.36,61.41,3858245.0,246381232.0,200000000.0,0.019291225
2015-10-26,61.49,62.11,58.92,60.19,2859911.0,181983840.0,200000000.0,0.014299555
2015-10-27,59.86,59.86,56.2,58.2,2938025.0,180265264.0,200000000.0,0.014690125
2015-10-28,58.54,59.63,57.11,57.36,2942511.0,182502128.0,200000000.0,0.014712555
2015-10-29,57.36,58.27,56.42,58.03,3620490.0,219696048.0,200000000.0,0.01810245
2015-10-30,57.59,58.57,56.61,58.17,3256545.0,200246528.0,200000000.0,0.016282725
2015-11-02,57.08,59.82,56.53,58.68,4328040.0,266829152.0,200000000.0,0.0216402
2015-11-03,58.57,59.85,57.94,58.8,2294401.0,143646512.0,200000000.0,0.011472005
2015-11-04,58.92,59.82,58.0,59.71,8477505.0,529439680.0,200000000.0,0.042387525
2015-11-05,59.34,63.86,58.37,60.76,7943946.0,511686880.0,200000000.0,0.03971973
2015-11-06,59.63,62.17,58.87,60.64,5419060.0,347157600.0,200000000.0,0.0270953
2015-11-09,59.8,61.1,58.31,59.72,6045608.0,382944320.0,200000000.0,0.03022804
2015-11-10,59.76,60.06,58.5,59.25,5772182.0,362662880.0,200000000.0,0.02886091
2015-11-11,59.26,59.26,57.93,58.89,4822965.0,299259456.0,200000000.0,0.024114825
2015-11-12,58.98,63.35,58.88,62.05,9515657.0,620909696.0,200000000.0,0.047578285
2015-11-13,61.09,62.03,58.59,59.16,7245338.0,460618432.0,200000000.0,0.03622669
2015-11-16,57.18,59.14,56.53,59.1,3084208.0,190744672.0,200000000.0,0.01542104
2015-11-17,59.11,61.4,58.4,58.58,4478825.0,283673536.0,200000000.0,0.022394125
2015-11-18,58.39,58.39,57.1,57.38,3093787.0,189681456.0,200000000.0,0.015468935
2015-11-19,57.38,58.03,57.08,57.77,3798069.0,231582832.0,200000000.0,0.018990345
2015-11-20,58.4,60.0,57.3,58.64,6138143.0,380390848.0,200000000.0,0.030690715
2015-11-23,58.2,59.61,57.99,58.55,4849623.0,301728608.0,200000000.0,0.024248115
2015-11-24,58.07,59.31,58.07,59.17,3703901.0,230325120.0,200000000.0,0.018519505
2015-11-25,58.82,60.19,58.48,58.73,5086529.0,319384640.0,200000000.0,0.025432645
2015-11-26,58.79,59.5,58.31,58.42,3782610.0,235125920.0,200000000.0,0.01891305
2015-11-27,58.19,58.86,55.37,55.84,4080919.0,248314032.0,200000000.0,0.020404595
