date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-05,1.92,2.02,1.91,1.96,28356412.0,603755328.0,311027436.0,0.09117013072763137
2015-01-06,1.92,2.0,1.88,1.99,30705684.0,649542400.0,311027436.0,0.09872339364942712
2015-01-07,1.98,2.08,1.93,2.05,36429152.0,797330496.0,311027436.0,0.1171252043501397
2015-01-08,2.03,2.09,2.02,2.02,25625360.0,570350144.0,311027436.0,0.0823893876680384
2015-01-09,2.0,2.15,2.0,2.06,31457604.0,710820352.0,311027436.0,0.1011409295738142
2015-01-12,2.03,2.15,2.01,2.13,31020444.0,699944448.0,311027436.0,0.09973539440424156
2015-01-13,2.11,2.3,2.1,2.29,44954196.0,1066849088.0,311027436.0,0.14453450338059565
2015-01-14,2.26,2.47,2.24,2.43,55230584.0,1422650368.0,311027436.0,0.17757463685615182
2015-01-15,2.42,2.45,2.3,2.31,49288564.0,1253673472.0,311027436.0,0.15847014859486544
2015-01-16,2.29,2.43,2.26,2.34,41525148.0,1061908480.0,311027436.0,0.13350959816933963
2015-01-19,2.23,2.38,2.16,2.2,44689560.0,1097229056.0,311027436.0,0.14368365882680523
2015-01-20,2.25,2.37,2.23,2.35,36866252.0,914931392.0,311027436.0,0.1185305466106855
2015-01-21,2.35,2.38,2.31,2.36,31774568.0,807760512.0,311027436.0,0.10216001652021464
2015-01-22,2.36,2.46,2.36,2.38,32212246.0,842462592.0,311027436.0,0.103567217137719
2015-01-23,2.36,2.38,2.27,2.28,30015516.0,748675968.0,311027436.0,0.09650439969546609
2015-01-26,2.24,2.32,2.24,2.3,17173540.0,425754720.0,311027436.0,0.05521551481394072
2015-01-27,2.3,2.32,2.21,2.25,19308144.0,471468512.0,311027436.0,0.06207858781950027
2015-01-28,2.22,2.28,2.2,2.25,14385246.0,349197856.0,311027436.0,0.04625073011243934
2015-01-29,2.26,2.34,2.25,2.27,24203108.0,602484928.0,311027436.0,0.07781663351396434
