date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-05,5.8,6.09,5.69,6.08,11090471.0,149504768.0,247275000.0,0.044850757254069354
2015-01-06,5.96,5.98,5.75,5.9,7165039.0,95845872.0,247275000.0,0.028975994338287334
2015-01-07,5.85,6.04,5.81,6.03,5654428.0,76489320.0,247275000.0,0.0228669618845415
2015-01-08,5.99,6.14,5.84,6.03,7299061.0,99992744.0,247275000.0,0.02951799009200283
2015-01-09,6.0,6.56,5.93,6.18,15964310.0,229341728.0,247275000.0,0.06456095440299262
2015-01-12,6.22,6.4,5.76,5.79,10829794.0,149136000.0,247275000.0,0.043796558487513904
2015-01-13,5.68,5.89,5.68,5.83,4896312.0,64604384.0,247275000.0,0.019801079769487414
2015-01-14,5.82,5.87,5.68,5.75,3200584.0,41916384.0,247275000.0,0.012943419270043473
2015-01-15,5.72,5.86,5.72,5.84,3023174.0,40097480.0,247275000.0,0.012225958952583157
2015-01-16,5.79,5.84,5.72,5.79,4895384.0,64587496.0,247275000.0,0.01979732686280457
2015-01-19,5.57,5.63,5.21,5.37,6854482.0,85778824.0,247275000.0,0.027720076837529067
2015-01-20,5.37,5.47,5.26,5.47,4287834.0,52912568.0,247275000.0,0.0173403457688808
2015-01-21,5.43,5.55,5.43,5.54,4696092.0,59013732.0,247275000.0,0.018991373976342128
2015-01-22,5.54,5.69,5.54,5.62,3939068.0,50446464.0,247275000.0,0.015929907997169142
2015-01-23,5.61,5.65,5.44,5.49,3742300.0,47227520.0,247275000.0,0.01513416236983116
2015-01-26,5.48,5.61,5.46,5.61,3283821.0,41340876.0,247275000.0,0.013280036396724294
2015-01-27,5.55,5.59,5.48,5.55,3896053.0,49147704.0,247275000.0,0.01575595187544232
2015-01-28,5.54,5.73,5.49,5.65,4947419.0,63466952.0,247275000.0,0.02000776059043575
2015-01-29,5.61,5.67,5.5,5.52,2473491.0,31426572.0,247275000.0,0.010002996663633607
2015-01-30,5.53,5.6,5.5,5.53,2321382.0,29345824.0,247275000.0,0.009387855626326965
2015-02-02,5.47,5.47,5.3,5.34,2268768.0,27754252.0,247275000.0,0.009175080376099484
2015-02-03,5.34,5.46,5.31,5.43,1495378.0,18357120.0,247275000.0,0.0060474289758366195
2015-02-04,5.42,5.51,5.35,5.36,1378996.0,17103156.0,247275000.0,0.005576770801738955
2015-02-05,5.4,5.43,5.17,5.18,3208145.0,38607504.0,247275000.0,0.012973996562531594
2015-02-06,5.17,5.28,5.01,5.06,3029039.0,35488092.0,247275000.0,0.012249677484581943
2015-02-09,5.02,5.22,5.02,5.15,1132617.0,13287771.0,247275000.0,0.004580394297846527
2015-02-10,5.13,5.22,5.11,5.17,1105581.0,13036427.0,247275000.0,0.004471058538064908
2015-02-11,5.17,5.24,5.14,5.22,1255501.0,14822406.0,247275000.0,0.0050773470832069555
2015-02-12,5.22,5.39,5.2,5.36,2520156.0,30601170.0,247275000.0,0.010191713679102214
2015-02-13,5.36,5.45,5.32,5.33,1733384.0,21317630.0,247275000.0,0.007009944393893438
2015-02-16,5.34,5.58,5.34,5.56,3283208.0,41260792.0,247275000.0,0.01327755737539177
2015-02-17,5.57,5.64,5.5,5.56,1646109.0,20901306.0,247275000.0,0.006656997270245678
2015-02-25,5.56,5.58,5.44,5.48,1877301.0,23524760.0,247275000.0,0.007591956323930846
2015-02-26,5.43,5.52,5.34,5.51,3228285.0,39819336.0,247275000.0,0.013055444343342432
2015-02-27,5.46,5.56,5.42,5.55,3590236.0,45035252.0,247275000.0,0.014519203316145991
2015-03-02,5.56,5.58,5.47,5.55,4919594.0,62113880.0,247275000.0,0.019895234051157618
2015-03-03,5.54,5.57,5.47,5.51,6052397.0,76175744.0,247275000.0,0.024476380547972906
2015-03-04,5.5,5.53,5.43,5.52,3822918.0,47890388.0,247275000.0,0.01546018804974219
2015-03-05,5.53,5.63,5.43,5.61,5536511.0,69734824.0,247275000.0,0.022390096046911334
2015-03-06,5.64,5.83,5.62,5.71,7893628.0,103233744.0,247275000.0,0.031922466889091096
2015-03-09,5.71,5.74,5.56,5.7,5262948.0,67778216.0,247275000.0,0.02128378525932666
2015-03-10,5.65,5.86,5.65,5.84,5154971.0,67942912.0,247275000.0,0.020847117581639873
2015-03-11,5.81,5.86,5.77,5.83,3524889.0,46749108.0,247275000.0,0.014254934789202305
2015-03-12,5.83,5.97,5.71,5.95,6304676.0,84013944.0,247275000.0,0.02549661712668082
2015-03-13,5.89,5.99,5.86,5.9,3568992.0,48220172.0,247275000.0,0.014433290870488323
2015-03-16,5.9,6.09,5.9,6.03,4616762.0,63415992.0,247275000.0,0.018670557072085734
2015-03-17,6.05,6.09,5.97,6.04,4412386.0,60650880.0,247275000.0,0.0178440440804772
2015-03-18,6.0,6.08,6.0,6.05,5305943.0,73109544.0,247275000.0,0.021457660499443938
2015-03-19,6.06,6.12,6.0,6.04,4693755.0,64836460.0,247275000.0,0.01898192296026691
2015-03-20,6.05,6.1,5.99,6.06,5034173.0,69330624.0,247275000.0,0.02035860074815489
2015-03-23,6.06,6.39,6.04,6.29,7256545.0,103469400.0,247275000.0,0.029346051966434132
2015-03-24,6.23,6.35,6.0,6.16,5993150.0,84455200.0,247275000.0,0.024236780911940148
2015-03-25,6.15,6.35,6.08,6.3,5609143.0,79756504.0,247275000.0,0.022683825700131433
2015-03-26,6.34,6.57,6.23,6.47,8112867.0,118776944.0,247275000.0,0.03280908704883227
2015-03-27,6.4,6.46,6.31,6.37,4586891.0,66718812.0,247275000.0,0.01854975634415125
2015-03-30,6.38,6.71,6.32,6.55,7355036.0,109895760.0,247275000.0,0.029744357496714186
2015-03-31,6.6,6.62,6.42,6.53,5804731.0,86013768.0,247275000.0,0.02347479931250632
2015-04-01,6.5,6.79,6.49,6.75,7154154.0,108282312.0,247275000.0,0.028931974522292993
2015-04-02,6.71,6.96,6.67,6.76,7472293.0,115565160.0,247275000.0,0.0302185542412294
2015-04-03,6.72,6.94,6.67,6.9,6156117.0,95717976.0,247275000.0,0.024895832575068243
2015-04-07,6.93,7.01,6.84,6.93,5797569.0,91206744.0,247275000.0,0.0234458356081286
2015-04-08,6.93,7.06,6.71,6.87,5884330.0,92518640.0,247275000.0,0.02379670407441108
2015-04-09,6.88,6.88,6.39,6.56,6723908.0,100980016.0,247275000.0,0.02719202507329896
2015-04-10,6.56,6.86,6.46,6.72,6765372.0,104405408.0,247275000.0,0.027359708826205642
2015-04-13,6.67,7.01,6.67,6.98,6215582.0,97126768.0,247275000.0,0.02513631382064503
2015-04-14,6.99,7.05,6.63,6.77,8124806.0,126127232.0,247275000.0,0.03285736932564958
2015-04-15,6.75,6.78,6.43,6.47,5906275.0,88681568.0,247275000.0,0.023885451420483268
2015-04-16,6.4,6.43,6.17,6.4,7306139.0,105285312.0,247275000.0,0.029546614093620464
