date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-05,19.04,19.04,18.11,18.36,2550619.0,63962172.0,332814460.00000006,0.007663786603502743
2015-01-06,18.36,18.67,17.85,18.62,4512896.0,111706888.0,332814460.00000006,0.013559795448791495
2015-01-07,18.6,18.69,18.25,18.34,1879034.0,47201100.0,332814460.00000006,0.005645890506079573
2015-01-08,18.34,18.69,18.19,18.36,2427116.0,60984744.0,332814460.00000006,0.007292699962615805
2015-01-09,18.36,18.63,18.16,18.19,2281313.0,57134952.0,332814460.00000006,0.006854609021495039
2015-01-12,18.19,18.23,16.85,17.28,3541405.0,85263784.0,332814460.00000006,0.010640778648860387
2015-01-13,17.32,17.4,16.82,17.09,2624020.0,61075100.0,332814460.00000006,0.007884332910294821
2015-01-14,17.22,17.7,17.0,17.66,2384728.0,56635784.0,332814460.00000006,0.007165337707982999
2015-01-15,17.72,17.87,17.38,17.44,1326803.0,31723694.0,332814460.00000006,0.003986614644087279
2015-01-16,17.44,17.56,17.04,17.4,1717988.0,40382660.0,332814460.00000006,0.005161999271305699
2015-01-19,16.94,17.58,16.93,17.51,2075620.0,48841124.0,332814460.00000006,0.0062365679664279
2015-01-20,17.43,18.13,17.31,17.79,3019133.0,73091608.0,332814460.00000006,0.009071519909321247
2015-01-21,17.84,18.25,17.73,18.17,2044000.0,50332932.0,332814460.00000006,0.006141560075244325
2015-01-22,18.17,18.67,18.11,18.61,2510393.0,62998620.0,332814460.00000006,0.007542920460847763
2015-01-23,18.64,18.65,18.17,18.19,1411238.0,35438776.0,332814460.00000006,0.00424031455844797
2015-01-26,18.19,18.36,17.95,18.25,1770760.0,43902012.0,332814460.00000006,0.005320562093365774
2015-01-27,18.28,18.33,17.97,18.17,1681265.0,41711116.0,332814460.00000006,0.0050516585126739975
2015-01-28,18.17,18.71,17.92,18.65,2703901.0,67742656.0,332814460.00000006,0.008124349524957539
2015-01-29,18.5,19.43,18.4,19.36,6892558.0,179212896.0,332814460.00000006,0.02070991146238057
2015-01-30,19.34,19.34,18.58,18.82,2989741.0,76957264.0,332814460.00000006,0.008983206438806774
2015-02-02,18.61,18.76,17.74,17.97,1592590.0,39370972.0,332814460.00000006,0.004785218767237457
2015-02-03,17.97,18.25,17.81,18.03,1620255.0,39876088.0,332814460.00000006,0.004868343160330232
2015-02-04,18.16,18.16,17.81,18.08,1804981.0,44289500.0,332814460.00000006,0.005423385149791868
2015-02-05,18.11,18.19,17.84,17.88,1612487.0,39690324.0,332814460.00000006,0.004845002828302592
2015-02-06,17.88,18.14,17.75,18.02,1853919.0,45502484.0,332814460.00000006,0.00557042803969515
2015-02-09,18.02,18.42,17.95,18.1,1231510.0,30604078.0,332814460.00000006,0.003700289945334706
2015-02-10,18.1,18.17,17.77,18.02,821660.0,20190782.0,332814460.00000006,0.0024688230192882843
2015-02-11,18.17,18.54,18.06,18.44,1695044.0,42399792.0,332814460.00000006,0.005093059958993367
2015-02-12,18.46,18.6,18.39,18.41,1194360.0,30087092.0,332814460.00000006,0.0035886661895639985
2015-02-13,18.47,19.64,18.42,19.58,7179156.0,187840176.0,332814460.00000006,0.021571045921502326
2015-02-16,19.58,21.54,19.56,21.22,13908316.0,403239488.0,332814460.00000006,0.04178999914847449
2015-02-17,20.92,21.49,20.3,20.83,6391477.0,182984224.0,332814460.00000006,0.019204324836126406
2015-02-25,20.84,21.1,20.45,20.96,2447838.0,69215816.0,332814460.00000006,0.007354962882321878
2015-02-26,20.99,21.32,20.61,20.69,3074027.0,87682688.0,332814460.00000006,0.009236458656273526
2015-02-27,20.74,21.1,20.14,20.15,3434662.0,95989928.0,332814460.00000006,0.01032005039684874
2015-03-02,20.59,21.48,20.3,21.17,5363759.0,152977872.0,332814460.00000006,0.016116364054614692
2015-03-03,21.17,21.54,20.97,21.22,4618735.0,134308960.0,332814460.00000006,0.013877807472668102
2015-03-04,21.18,22.36,21.18,21.61,7557448.0,226489936.0,332814460.00000006,0.022707691246347885
2015-03-05,21.61,21.9,21.05,21.21,2757769.0,80224600.0,332814460.00000006,0.008286205473163635
2015-03-06,21.25,21.31,20.51,20.62,2871832.0,81027664.0,332814460.00000006,0.008628927961843964
2015-03-09,20.63,20.75,20.53,20.68,1756163.0,49457816.0,332814460.00000006,0.0052767028211454505
2015-03-10,20.71,20.94,20.56,20.81,1628021.0,46046516.0,332814460.00000006,0.0048916774830035925
2015-03-11,20.86,20.86,20.09,20.36,3451093.0,95564792.0,332814460.00000006,0.010369420246944797
2015-03-12,20.35,21.96,19.97,21.25,5426123.0,154961776.0,332814460.00000006,0.016303747739806734
2015-03-13,21.27,21.27,20.73,20.85,2784298.0,79539312.0,332814460.00000006,0.008365916553024768
2015-03-16,20.85,21.36,20.66,21.11,4442883.0,126911880.0,332814460.00000006,0.013349428988151535
2015-03-17,21.15,22.0,21.11,21.51,6480102.0,190964192.0,337443231.0,0.01920353234171113
2015-03-18,21.51,22.2,21.47,21.93,5116024.0,152201872.0,337443231.0,0.015161139800726956
2015-03-19,21.92,21.92,21.4,21.49,3658177.0,107968936.0,337443231.0,0.010840866444880621
2015-03-20,21.47,21.58,20.52,21.57,5819768.0,168986608.0,337443231.0,0.017246658001564715
2015-03-23,21.54,21.54,21.15,21.33,8343980.0,242189584.0,337443231.0,0.02472706290558248
2015-03-24,21.32,22.77,21.32,22.72,13444838.0,405344448.0,337443231.0,0.0398432588502568
2015-03-25,22.8,22.83,21.98,22.34,6634869.0,202441872.0,337443231.0,0.019662178376901564
2015-03-26,22.2,22.2,21.3,21.92,6460454.0,191033376.0,337443231.0,0.01914530625152768
2015-03-27,21.85,22.68,21.64,22.64,5946117.0,180367360.0,337443231.0,0.017621088389827563
2015-03-30,22.68,22.96,21.91,22.51,7015601.0,214013056.0,337443231.0,0.020790462974200244
2015-03-31,22.55,22.85,22.19,22.43,9127226.0,280864000.0,337443231.0,0.027048182217055645
2015-04-01,22.34,22.61,22.04,22.5,5622996.0,171264832.0,337443231.0,0.016663531768992573
2015-04-02,22.52,22.64,22.06,22.43,5861791.0,178737824.0,337443231.0,0.017371191541252162
2015-04-03,22.39,23.27,22.14,22.99,9507954.0,295833120.0,337443231.0,0.028176454960508603
2015-04-07,23.14,24.59,22.95,23.78,7497439.0,242917296.0,337443231.0,0.022218371302875534
2015-04-08,23.81,23.99,22.79,23.3,6233753.0,198495344.0,337443231.0,0.018473486581806704
2015-04-09,23.27,23.27,22.07,22.61,4670666.0,143536144.0,337443231.0,0.013841338545030705
2015-04-10,22.64,23.29,22.38,23.1,4681205.0,146760576.0,337443231.0,0.013872570465045126
2015-04-13,23.38,23.68,23.08,23.24,5679900.0,180763328.0,337443231.0,0.01683216457822501
2015-04-14,23.18,23.18,22.42,22.72,4599267.0,143169408.0,337443231.0,0.013629750362365396
2015-04-15,22.94,22.94,21.84,22.01,4320835.0,130857576.0,337443231.0,0.012804627869391162
2015-04-16,21.92,22.42,21.12,22.36,3940664.0,117641480.0,337443231.0,0.011678005773954909
2015-04-17,22.37,22.44,21.9,22.03,4706778.0,142250016.0,337443231.0,0.013948355064203378
2015-04-20,21.76,22.19,21.25,21.62,5471059.0,161946144.0,337443231.0,0.01621327232965002
2015-04-21,21.62,22.53,21.62,22.29,5116657.0,155063168.0,337443231.0,0.015163015671812365
2015-04-22,22.29,23.36,22.27,22.78,4988485.0,155826192.0,337443231.0,0.014783182893361994
2015-04-23,22.83,23.35,22.61,23.07,6394799.0,200835232.0,337443231.0,0.018950740191318285
2015-04-24,22.79,23.27,21.98,23.24,7388290.0,230586288.0,337443231.0,0.021894912451214645
2015-04-27,23.29,24.54,23.29,23.9,10411545.0,338573152.0,337443231.0,0.030854212037816815
2015-04-28,23.97,23.97,23.02,23.74,6106798.0,196616480.0,337443231.0,0.018097260335917065
2015-04-29,23.59,25.56,23.38,25.21,8867720.0,298786208.0,337443231.0,0.02627914619511215
