date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-05,4.28,4.68,4.27,4.68,176568688.0,1558864000.0,3151173199.0,0.05603268270244006
2015-01-06,4.8,4.85,4.52,4.58,196976768.0,1792438272.0,3151173199.0,0.06250902618190235
2015-01-07,4.5,4.69,4.46,4.68,96324528.0,854825024.0,3151173199.0,0.030567830429177243
2015-01-08,4.66,4.88,4.58,4.6,111818304.0,1019136384.0,3151173199.0,0.03548465823315731
2015-01-09,4.55,4.66,4.44,4.45,78642248.0,687757888.0,3151173199.0,0.0249564981147201
2015-01-12,4.4,4.43,4.29,4.32,54579708.0,457705792.0,3151173199.0,0.017320440532218425
2015-01-13,4.32,4.37,4.29,4.33,31985552.0,267477680.0,3151173199.0,0.01015036304895915
2015-01-14,4.32,4.42,4.14,4.19,54023500.0,445961824.0,3151173199.0,0.01714393230341764
2015-01-15,4.2,4.29,4.1,4.29,51291760.0,415479968.0,3151173199.0,0.016277036126188506
2015-01-16,4.29,4.38,4.24,4.29,44899520.0,373708064.0,3151173199.0,0.01424850909948349
2015-01-19,4.08,4.13,3.87,3.87,77749536.0,599814528.0,3151173199.0,0.024673202991404346
2015-01-20,3.87,3.95,3.84,3.93,44948028.0,339212224.0,3151173199.0,0.014263902731295094
2015-01-21,3.93,4.11,3.9,4.08,55046016.0,427196160.0,3151173199.0,0.017468419703959282
2015-01-22,4.08,4.21,4.04,4.13,50664608.0,405033824.0,3151173199.0,0.016078014377654017
2015-01-23,4.15,4.19,4.07,4.12,41621148.0,331483008.0,3151173199.0,0.01320814356164496
2015-01-26,4.09,4.18,4.06,4.17,38345940.0,306426304.0,3151173199.0,0.012168782094290717
2015-01-27,4.17,4.21,4.02,4.13,48742808.0,388716224.0,3151173199.0,0.015468146281349482
2015-01-28,4.11,4.11,4.02,4.08,33645144.0,265151360.0,3151173199.0,0.010677021501286257
2015-01-29,4.03,4.16,3.99,4.1,39742664.0,315655968.0,3151173199.0,0.012612021456837734
2015-01-30,4.09,4.12,4.0,4.02,30765800.0,240963136.0,3151173199.0,0.009763284357001793
2015-02-02,4.01,4.02,3.88,3.92,24551286.0,187026592.0,3151173199.0,0.007791157276848875
2015-02-03,3.96,4.03,3.95,4.02,24089636.0,185830752.0,3151173199.0,0.007644656284727433
2015-02-04,4.06,4.09,3.98,3.99,31618186.0,247439600.0,3151173199.0,0.010033782341774733
2015-02-05,4.05,4.1,3.89,3.89,30107770.0,232132720.0,3151173199.0,0.00955446371832385
2015-02-06,3.88,3.88,3.68,3.73,30995780.0,227044928.0,3151173199.0,0.00983626669896668
2015-02-09,3.73,3.78,3.7,3.73,17090936.0,123446744.0,3151173199.0,0.005423673952743592
2015-02-10,3.76,3.78,3.73,3.78,14828767.0,107819432.0,3151173199.0,0.004705792434610003
2015-02-11,3.8,3.87,3.79,3.79,13921608.0,102584128.0,3151173199.0,0.00441791266961077
2015-02-12,3.79,3.8,3.74,3.78,17145448.0,124871680.0,3151173199.0,0.005440972906675194
2015-02-13,3.81,3.88,3.8,3.82,26084300.0,193734224.0,3151173199.0,0.008277647197646149
2015-02-16,3.83,3.88,3.83,3.88,17285520.0,128978520.0,3151173199.0,0.0054854236528431456
2015-02-17,3.89,3.92,3.86,3.88,18047264.0,135672384.0,3151173199.0,0.005727157112699219
2015-02-25,3.89,3.91,3.83,3.85,19665424.0,146820544.0,3151173199.0,0.006240667446092987
2015-02-26,3.85,3.98,3.84,3.98,39667000.0,301649472.0,3151173199.0,0.012588010082272854
2015-02-27,4.05,4.07,3.94,3.97,48848336.0,378020000.0,3151173199.0,0.015501634761142814
2015-03-02,3.98,4.12,3.96,4.06,53606028.0,419984064.0,3151173199.0,0.01701145085170547
2015-03-03,4.03,4.04,3.93,3.94,39165924.0,301008256.0,3151173199.0,0.012428997559521322
2015-03-04,3.96,4.01,3.92,3.96,33767264.0,258444416.0,3151173199.0,0.01071577532162173
2015-03-05,3.96,3.97,3.83,3.85,38085460.0,285967072.0,3151173199.0,0.012086120817505722
2015-03-06,3.85,3.94,3.82,3.9,35027588.0,263717568.0,3151173199.0,0.011115729218284711
2015-03-09,3.88,3.95,3.82,3.95,34228812.0,256899408.0,3151173199.0,0.010862243944846396
2015-03-10,3.96,3.99,3.94,3.96,31021920.0,238063360.0,3151173199.0,0.009844562022120702
2015-03-11,3.96,4.03,3.91,3.95,26494444.0,203024416.0,3151173199.0,0.00840780316626449
2015-03-12,3.95,4.02,3.95,3.99,41924180.0,323271392.0,3151173199.0,0.013304308380543573
2015-03-13,4.02,4.23,3.99,4.12,105693008.0,845203776.0,3151173199.0,0.0335408437827349
2015-03-16,4.13,4.18,4.08,4.18,63163868.0,505413696.0,3151173199.0,0.02004455611010038
2015-03-17,4.18,4.21,4.14,4.2,65668692.0,530708384.0,3151173199.0,0.02083944228163639
2015-03-18,4.2,4.31,4.19,4.29,67964272.0,559606848.0,3151173199.0,0.02156792651751669
2015-03-19,4.29,4.36,4.23,4.27,83535288.0,693715200.0,3151173199.0,0.026509265827251025
2015-03-20,4.26,4.28,4.19,4.26,66261772.0,542269824.0,3151173199.0,0.021027651549279377
2015-03-23,4.27,4.37,4.27,4.34,84450448.0,705361152.0,3151173199.0,0.02679968464659438
2015-03-24,4.34,4.36,4.19,4.29,90828824.0,750528896.0,3151173199.0,0.028823812042074938
2015-03-25,4.27,4.28,4.2,4.22,57184992.0,466985312.0,3151173199.0,0.018147206893657005
2015-03-26,4.22,4.3,4.19,4.28,68826200.0,566739008.0,3151173199.0,0.021841452580848762
2015-03-27,4.29,4.37,4.28,4.31,70025344.0,585109376.0,3151173199.0,0.022221991486288978
2015-03-30,4.31,4.44,4.28,4.42,104164168.0,878872192.0,3151173199.0,0.03305567844796842
2015-03-31,4.41,4.52,4.29,4.32,99654968.0,847961280.0,3151173199.0,0.03162471933679327
2015-04-01,4.31,4.38,4.31,4.36,61028428.0,512777952.0,3151173199.0,0.019366891042157535
2015-04-02,4.39,4.45,4.35,4.44,85569664.0,728120576.0,3151173199.0,0.02715485903064765
2015-04-03,4.41,4.5,4.39,4.5,88410888.0,760905728.0,3151173199.0,0.028056499093117606
2015-04-07,4.52,4.67,4.49,4.62,111011088.0,984714112.0,3151173199.0,0.035228494592181886
2015-04-08,4.63,4.63,4.46,4.51,92970896.0,814335104.0,3151173199.0,0.029503581722992434
2015-04-09,4.51,4.52,4.33,4.47,75187752.0,644719488.0,3151173199.0,0.02386024101241412
2015-04-10,4.44,4.61,4.42,4.59,86744456.0,762106496.0,3151173199.0,0.027527670020653792
2015-04-13,4.61,4.65,4.57,4.63,83486360.0,745052992.0,3151173199.0,0.02649373891174682
2015-04-14,4.63,4.64,4.5,4.55,91744712.0,811005312.0,3151173199.0,0.029114461886485473
2015-04-15,4.53,4.56,4.37,4.37,80678912.0,695897216.0,3151173199.0,0.025602817396899295
2015-04-16,4.35,4.48,4.32,4.46,65760228.0,560771072.0,3151173199.0,0.02086849051041323
2015-04-17,4.5,4.63,4.48,4.58,133688224.0,1180796288.0,3151173199.0,0.04242490512499437
2015-04-20,4.55,4.79,4.48,4.61,175355824.0,1577501056.0,3151173199.0,0.05564778986304142
2015-04-21,4.58,4.8,4.56,4.78,144566496.0,1313034496.0,3151173199.0,0.045877039080516754
2015-04-22,4.82,4.98,4.74,4.87,160859104.0,1509012864.0,3151173199.0,0.051047369929094144
2015-04-23,4.87,5.26,4.82,5.09,214335568.0,2076217728.0,3151173199.0,0.06801770466568378
2015-04-24,5.02,5.16,4.92,4.99,133915560.0,1306716672.0,3151173199.0,0.042497048414380095
2015-04-27,5.01,5.17,5.01,5.15,124412184.0,1227480832.0,3151173199.0,0.03948122687749478
2015-04-28,5.13,5.24,4.87,4.91,131388048.0,1283879424.0,3151173199.0,0.04169496238470642
2015-04-29,4.88,5.11,4.81,5.05,95191912.0,917997184.0,3151173199.0,0.03020840366064563
2015-04-30,5.07,5.11,4.89,4.89,80774200.0,780501248.0,3151173199.0,0.02563305629333007
2015-05-04,4.9,4.97,4.84,4.93,58055844.0,551071168.0,3151173199.0,0.018423564918114803
2015-05-05,4.91,5.02,4.63,4.68,79402104.0,745163456.0,3151173199.0,0.0251976324326437
2015-05-06,4.67,4.74,4.4,4.49,72877392.0,651265152.0,3151173199.0,0.02312706645992263
2015-05-07,4.46,4.52,4.33,4.36,74261136.0,628899712.0,3151173199.0,0.023566186721683906
2015-05-08,4.39,4.46,4.35,4.44,72519104.0,616662464.0,3151173199.0,0.023013366584551227
2015-05-11,4.48,4.58,4.43,4.56,85363576.0,741464704.0,3151173199.0,0.027089458626739227
2015-05-12,4.54,4.57,4.5,4.55,64069128.0,561600768.0,3151173199.0,0.02033183324240376
2015-05-13,4.52,4.61,4.49,4.54,67392672.0,589767488.0,3151173199.0,0.021386533758724062
2015-05-14,4.52,4.59,4.51,4.59,68771240.0,604624448.0,3151173199.0,0.021824011457645048
2015-05-15,4.59,4.59,4.43,4.47,63493100.0,552835328.0,3151173199.0,0.02014903529268053
2015-05-18,4.4,4.49,4.39,4.42,46730828.0,400076736.0,3151173199.0,0.014829660272189946
2015-05-19,4.41,4.55,4.41,4.54,65131608.0,566263872.0,3151173199.0,0.020669002903638874
2015-05-20,4.54,4.6,4.51,4.51,75751992.0,667782400.0,3151173199.0,0.02403929813316491
2015-05-21,4.51,4.61,4.46,4.59,77019432.0,673667328.0,3151173199.0,0.024441510236391167
2015-05-22,4.62,4.74,4.58,4.74,108868240.0,982311424.0,3151173199.0,0.034548478653775194
2015-05-25,4.76,4.85,4.72,4.85,108566384.0,1008913088.0,3151173199.0,0.034452687029215875
2015-05-26,4.87,4.93,4.77,4.91,120829560.0,1132748928.0,3151173199.0,0.03834430936336483
2015-05-27,4.92,5.16,4.85,5.09,165799168.0,1606584960.0,3151173199.0,0.052615060337722806
2015-05-28,5.06,5.14,4.62,4.63,145769392.0,1397744128.0,3151173199.0,0.04625876865361091
2015-05-29,4.64,4.76,4.48,4.65,93768088.0,840771392.0,3151173199.0,0.02975656432650435
2015-06-01,4.66,5.12,4.63,5.12,165094848.0,1569664768.0,3151173199.0,0.052391549932067065
2015-06-02,5.17,5.25,4.98,5.13,169342784.0,1677613568.0,3151173199.0,0.05373959897023102
2015-06-03,5.12,5.25,4.98,5.08,120005944.0,1184784896.0,3151173199.0,0.038082941311535314
2015-06-04,5.06,5.58,4.83,5.58,216110080.0,2182569216.0,3151173199.0,0.06858083207504456
2015-06-05,5.79,6.06,5.59,5.72,256236336.0,2880994304.0,3151173199.0,0.08131458343239102
2015-06-08,5.72,5.95,5.6,5.81,155964528.0,1749143680.0,3151173199.0,0.04949411477905883
2015-06-09,5.81,6.2,5.65,6.03,174175680.0,2001539072.0,3151173199.0,0.055273280457980946
2015-06-10,5.82,6.07,5.77,5.84,117913720.0,1346051840.0,3151173199.0,0.037418990500877256
2015-06-11,5.78,5.83,5.65,5.74,97434936.0,1077921408.0,3151173199.0,0.030920209663791318
2015-06-12,5.77,5.94,5.75,5.78,101822208.0,1150966656.0,3151173199.0,0.03231247588431905
2015-06-15,5.78,5.9,5.71,5.79,97060872.0,1091446912.0,3151173199.0,0.03080150339905198
2015-06-16,5.72,5.89,5.59,5.65,113585472.0,1263978240.0,3151173199.0,0.036045455081950256
2015-06-17,5.59,5.81,5.43,5.76,100363664.0,1085825792.0,3151173199.0,0.0318496184315891
2015-06-18,5.69,5.84,5.55,5.56,89290064.0,985778752.0,3151173199.0,0.02833549867342598
2015-06-19,5.43,5.54,5.02,5.03,88640528.0,903705600.0,3151173199.0,0.028129373538759904
