date,open,high,low,close,volume,amount,outstanding_share,turnover
2016-03-03,2.16,2.59,2.16,2.59,9700.0,296054.0,19400000.0,0.0005
2016-03-04,2.85,2.85,2.85,2.85,3915.0,133149.0,19400000.0,0.0002018041237113402
2016-03-07,3.13,3.13,3.13,3.13,1800.0,67338.0,19400000.0,9.278350515463917e-05
2016-03-08,3.44,3.44,3.44,3.44,13300.0,547295.0,19400000.0,0.0006855670103092784
2016-03-09,3.79,3.79,3.79,3.79,25900.0,1172493.0,19400000.0,0.0013350515463917527
2016-03-10,4.17,4.17,4.17,4.17,18165.0,904617.0,19400000.0,0.000936340206185567
2016-03-11,4.59,4.59,4.59,4.59,34635.0,1897305.0,19400000.0,0.0017853092783505155
2016-03-14,5.04,5.04,5.04,5.04,67982.0,4096595.0,19400000.0,0.0035042268041237112
2016-03-15,5.55,5.55,5.55,5.55,194024.0,12861851.0,19400000.0,0.010001237113402062
2016-03-16,6.1,6.1,6.1,6.1,714499.0,52101268.0,19400000.0,0.036829845360824745
2016-03-17,6.11,6.71,5.87,6.71,13608544.0,1026273664.0,19400000.0,0.7014713402061855
2016-03-18,6.45,6.85,6.39,6.68,10974220.0,863982784.0,19400000.0,0.5656814432989691
2016-03-21,6.76,7.12,6.63,6.74,7868909.0,638283968.0,19400000.0,0.4056138659793814
2016-03-22,6.71,7.35,6.68,6.95,8680321.0,723377280.0,19400000.0,0.44743922680412374
2016-03-23,6.86,6.91,6.64,6.89,6062705.0,491890912.0,19400000.0,0.31251056701030927
2016-03-24,6.76,7.1,6.66,6.89,6011420.0,491307392.0,19400000.0,0.3098670103092783
2016-03-25,6.86,7.43,6.78,7.3,7198564.0,615087552.0,19400000.0,0.37106
2016-03-28,7.37,7.51,6.83,6.92,6483135.0,560086080.0,19400000.0,0.33418221649484536
2016-03-29,6.86,7.09,6.55,6.65,5201470.0,422361504.0,19400000.0,0.26811701030927837
2016-03-30,6.74,6.93,6.61,6.91,4040756.0,326943424.0,19400000.0,0.20828639175257732
2016-03-31,6.96,7.24,6.91,7.24,4993540.0,423567552.0,19400000.0,0.257398969072165
2016-04-01,7.2,7.78,7.12,7.55,6214631.0,556181504.0,19400000.0,0.3203418041237113
2016-04-05,7.42,7.76,7.27,7.71,4786936.0,430438400.0,19400000.0,0.24674927835051547
2016-04-06,7.62,7.99,7.52,7.71,4403511.0,406497312.0,19400000.0,0.2269851030927835
2016-04-07,7.63,7.69,7.3,7.34,3957435.0,352272416.0,19400000.0,0.20399149484536083
2016-04-08,7.27,7.66,7.2,7.64,3499313.0,312720960.0,19400000.0,0.1803769587628866
