date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-01-05,19.85,20.89,19.83,20.64,8246655.0,379662912.0,976237772.0,0.00844738365644799
2015-01-06,20.48,22.02,20.33,22.01,12084583.0,575665536.0,976237772.0,0.01237872918525017
2015-01-07,21.94,21.94,21.17,21.28,6843946.0,330776064.0,976237772.0,0.007010531856372384
2015-01-08,21.36,21.5,20.26,20.33,6532978.0,302097216.0,976237772.0,0.006691994703929567
2015-01-09,20.38,21.15,20.23,20.27,5474691.0,255216480.0,976237772.0,0.005607948347239324
2015-01-12,20.17,20.94,20.06,20.66,4654184.0,214108144.0,976237772.0,0.004767469702043039
2015-01-13,20.66,21.15,20.63,20.78,3902034.0,183502256.0,976237772.0,0.003997011908283344
2015-01-14,21.14,21.15,20.26,20.51,2479205.0,114852408.0,976237772.0,0.0025395503750289226
2015-01-15,20.65,20.65,20.21,20.52,3012188.0,138422784.0,976237772.0,0.0030855065091662933
2015-01-16,20.59,20.67,20.34,20.48,4160949.0,191439616.0,976237772.0,0.0042622290586805936
2015-01-19,20.19,20.24,19.13,19.49,5778730.0,255996848.0,976237772.0,0.005919387843559079
2015-01-20,19.54,20.12,19.15,20.12,4947470.0,220634496.0,976237772.0,0.005067894463727019
2015-01-21,20.19,21.15,19.92,20.89,5409913.0,249819024.0,976237772.0,0.00554159361086471
2015-01-22,20.91,21.19,20.53,20.7,4531198.0,211778112.0,976237772.0,0.004641490147135999
2015-01-23,20.92,21.36,20.81,21.28,6863686.0,325257568.0,976237772.0,0.007030752340117403
2015-01-26,21.15,21.59,20.97,21.17,4888019.0,232562944.0,976237772.0,0.005006996389809839
2015-01-27,21.15,21.31,20.65,20.83,4494569.0,210592432.0,976237772.0,0.004603969574740035
2015-01-28,20.7,20.83,20.22,20.4,4231386.0,195063152.0,976237772.0,0.004334380538596902
2015-01-29,20.13,20.59,20.12,20.43,2872675.0,131673936.0,976237772.0,0.00294259767691103
2015-01-30,20.43,20.65,19.94,20.51,4168397.0,190792976.0,976237772.0,0.00426985834758297
2015-02-02,20.43,20.94,20.09,20.57,3797951.0,176332816.0,976237772.0,0.0038903954640263604
2015-02-03,20.96,20.96,20.48,20.8,2585278.0,120769016.0,976237772.0,0.0026482052571102526
2015-02-04,21.28,22.46,21.28,21.82,11780912.0,579868032.0,976237772.0,0.012067666646276825
2015-02-05,21.82,21.9,21.13,21.2,4172479.0,201670208.0,976237772.0,0.004274039705974417
2015-02-06,21.36,21.55,20.75,20.9,4598110.0,217117024.0,976237772.0,0.004710030826383554
2015-02-09,20.92,21.35,20.7,20.74,3635681.0,171698336.0,976237772.0,0.0037241757123898703
2015-02-10,20.51,21.05,20.5,20.92,2490796.0,116909992.0,976237772.0,0.0025514235071002764
2015-02-11,20.97,21.5,20.97,21.28,2326352.0,111291784.0,976237772.0,0.0023829768389662348
2015-02-12,21.17,21.41,21.08,21.36,1982763.0,94646496.0,976237772.0,0.0020310246713133736
2015-02-13,21.52,21.81,21.37,21.5,3606126.0,174974560.0,976237772.0,0.00369390132550618
2015-02-16,21.4,22.25,21.37,22.18,7448275.0,369071168.0,976237772.0,0.007629570596045325
2015-02-17,22.35,22.35,21.82,22.21,6089146.0,302338656.0,976237772.0,0.006237359559982279
2015-02-25,22.93,23.23,22.0,22.32,9241783.0,468428480.0,976237772.0,0.009466733684219708
2015-02-26,22.17,22.77,22.12,22.35,7013810.0,352966048.0,976237772.0,0.007184530450641076
2015-02-27,22.34,22.66,22.26,22.46,5800517.0,292867680.0,976237772.0,0.005941705152543514
2015-03-02,22.47,22.78,22.05,22.38,8602022.0,431319488.0,976237772.0,0.008811400507867257
2015-03-03,22.26,22.48,21.92,22.05,13149289.0,651590144.0,976237772.0,0.013469350784349696
2015-03-04,22.26,22.71,22.04,22.7,7731877.0,387654432.0,976237772.0,0.007920075643211231
2015-03-05,22.26,22.7,22.12,22.4,6987167.0,349759104.0,976237772.0,0.007157238943628992
2015-03-06,22.61,22.61,22.16,22.37,5640878.0,283418848.0,976237772.0,0.005778180441065745
2015-03-09,22.12,22.4,22.08,22.3,4425486.0,221594960.0,976237772.0,0.004533205052016775
2015-03-10,22.27,22.48,22.08,22.17,3539774.0,176170240.0,976237772.0,0.0036259342770031643
2015-03-11,22.17,22.61,22.17,22.38,3385514.0,170178880.0,976237772.0,0.003467919493694821
2015-03-12,22.62,23.25,22.33,22.74,5307008.0,272756480.0,976237772.0,0.00543618383985249
2015-03-13,22.81,23.0,22.48,22.86,2737428.0,139747072.0,976237772.0,0.00280405868172042
2015-06-04,25.15,25.15,25.15,25.15,741383.0,41888140.0,976237772.0,0.0007594287183553066
2015-06-05,27.67,27.67,27.67,27.67,457333.0,28423246.0,976237772.0,0.0004684647665937679
2015-06-08,30.44,30.44,30.44,30.44,562000.0,38423940.0,976237772.0,0.0005756794257700572
2015-06-09,31.61,31.61,28.79,30.08,36451552.0,2475597056.0,976237772.0,0.03733880520246865
2015-06-10,30.09,33.09,30.09,33.09,16747217.0,1213849344.0,976237772.0,0.017154854565492064
